TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1381	0.74574	0.0311541	0.214377	0.00779305	0.0420813	0	0.0742075	0.553232	0.721226	0.0435855	0.546303	0.182361	0.276774	0.657011	0.240789	0.0274528	0	1.19658	0.143649	0.336655	0.00640559	0.129067	0.243747	2.11217	0.149286	0	0.12589	0.330351	0.894937	0.0136158	0.0091282	0.008411	0.595309	0.0114937	1.92062	4.5735	2.49551	1.91546	1.71226
1382	0.74628	0.0310878	0.213477	0.00773576	0.0418225	0	0.0741231	0.553115	0.718189	0.0435854	0.546392	0.182591	0.277051	0.656096	0.240588	0.0272819	0	1.19854	0.143584	0.336239	0.00640594	0.12934	0.24208	2.11137	0.14865	0	0.125799	0.330524	0.89741	0.0135345	0.00899146	0.00834845	0.591525	0.0115801	1.92925	4.57259	2.49577	1.91574	1.71175
1383	0.74682	0.0310216	0.212579	0.00767861	0.0415638	0	0.0740387	0.553014	0.715265	0.0435852	0.546483	0.18283	0.277323	0.655183	0.240389	0.0271114	0	1.20049	0.143519	0.335777	0.0064063	0.129611	0.240417	2.11055	0.148017	0	0.125708	0.330696	0.899878	0.0134533	0.00885499	0.00828605	0.587738	0.0116664	1.93791	4.57165	2.49605	1.91599	1.71124
1384	0.74736	0.0309554	0.211683	0.0076216	0.0413056	0	0.0739543	0.552929	0.712179	0.0435849	0.546574	0.183077	0.277589	0.654275	0.24019	0.0269413	0	1.20244	0.143454	0.33532	0.00640667	0.129881	0.238757	2.10972	0.147386	0	0.125618	0.330868	0.902344	0.0133721	0.00871879	0.00822376	0.583824	0.0117527	1.94689	4.57067	2.49631	1.91623	1.71068
1385	0.7479	0.0308894	0.21079	0.00756472	0.0410476	0	0.0738699	0.552858	0.709146	0.0435845	0.546665	0.183332	0.277848	0.65337	0.239992	0.0267716	0	1.2044	0.143388	0.334858	0.00640705	0.13015	0.2371	2.10885	0.146757	0	0.125529	0.33104	0.904808	0.013291	0.00858286	0.00816164	0.579979	0.0118388	1.95598	4.56965	2.49651	1.91646	1.71012
1386	0.74844	0.0308234	0.2099	0.00750799	0.0407898	0	0.0737855	0.552803	0.706027	0.043584	0.546758	0.183596	0.278104	0.652469	0.239795	0.0266025	0	1.20635	0.143321	0.334375	0.00640745	0.130418	0.235447	2.10796	0.14613	0	0.125441	0.331212	0.907266	0.01321	0.00844725	0.00809965	0.576011	0.0119249	1.96523	4.56861	2.49674	1.91668	1.70948
1387	0.74898	0.0307574	0.209013	0.00745141	0.0405324	0	0.0737011	0.552764	0.70303	0.0435833	0.546852	0.183867	0.278352	0.651572	0.239599	0.0264337	0	1.2083	0.143254	0.333867	0.00640786	0.130684	0.233797	2.10707	0.145506	0	0.125353	0.331381	0.909721	0.0131291	0.0083119	0.00803779	0.571961	0.0120108	1.9747	4.56752	2.49695	1.91689	1.70887
1388	0.74952	0.0306916	0.208128	0.00739498	0.0402752	0	0.0736167	0.552741	0.699878	0.0435826	0.546946	0.184147	0.278595	0.650677	0.239404	0.0262654	0	1.21026	0.143187	0.333383	0.00640827	0.130948	0.23215	2.10614	0.144884	0	0.125266	0.331552	0.91217	0.0130483	0.00817685	0.0079761	0.56799	0.0120967	1.98425	4.56641	2.49714	1.91708	1.70819
1389	0.75006	0.0306258	0.207245	0.00733868	0.0400183	0	0.0735323	0.552732	0.696653	0.0435818	0.547042	0.184433	0.278833	0.649787	0.23921	0.0260975	0	1.21221	0.143119	0.332873	0.00640869	0.131212	0.230507	2.1052	0.144265	0	0.125179	0.331722	0.914618	0.0129675	0.00804208	0.00791454	0.563906	0.0121824	1.99394	4.56525	2.49733	1.91724	1.70751
1390	0.7506	0.03056	0.206365	0.00728253	0.0397618	0	0.0734479	0.552742	0.693428	0.0435808	0.547138	0.184727	0.279064	0.6489	0.239016	0.0259301	0	1.21416	0.143051	0.33235	0.00640913	0.131474	0.228867	2.10423	0.143648	0	0.125094	0.33189	0.917061	0.0128869	0.00790765	0.00785313	0.559749	0.0122681	2.00375	4.56408	2.49745	1.9174	1.70681
1391	0.75114	0.0304944	0.205488	0.00722653	0.0395055	0	0.0733635	0.552765	0.690268	0.0435797	0.547234	0.18503	0.27929	0.648016	0.238824	0.0257632	0	1.21611	0.142981	0.331816	0.00640958	0.131734	0.227231	2.10325	0.143033	0	0.125009	0.332059	0.919498	0.0128063	0.0077735	0.00779187	0.555678	0.0123536	2.01375	4.56285	2.49766	1.91756	1.7061
1392	0.75168	0.0304288	0.204614	0.00717068	0.0392495	0	0.0732791	0.552805	0.68697	0.0435786	0.547332	0.185338	0.279511	0.647137	0.238633	0.0255967	0	1.21806	0.142912	0.33131	0.00641004	0.131994	0.225598	2.10225	0.142421	0	0.124925	0.332227	0.921932	0.0127258	0.00763966	0.00773076	0.55147	0.0124391	2.02392	4.56159	2.49776	1.91769	1.70531
1393	0.75222	0.0303633	0.203742	0.00711497	0.0389939	0	0.0731947	0.552862	0.683745	0.0435773	0.547431	0.185654	0.279726	0.646261	0.238443	0.0254307	0	1.22001	0.142842	0.330743	0.00641051	0.132251	0.223968	2.10122	0.141811	0	0.124841	0.332395	0.924362	0.0126454	0.00750617	0.00766981	0.547261	0.0125244	2.03419	4.56031	2.49785	1.91781	1.70454
1394	0.75276	0.0302978	0.202873	0.00705943	0.0387386	0	0.0731104	0.552934	0.680585	0.0435759	0.547531	0.185976	0.279936	0.645389	0.238253	0.0252651	0	1.22196	0.142771	0.330189	0.00641099	0.132508	0.222342	2.10018	0.141203	0	0.124758	0.332563	0.92679	0.0125651	0.00737297	0.00760902	0.543018	0.0126096	2.04461	4.55897	2.49795	1.91792	1.70372
1395	0.7533	0.0302325	0.202006	0.00700403	0.0384836	0	0.0730261	0.553022	0.67722	0.0435744	0.54763	0.186306	0.280139	0.64452	0.238065	0.0251	0	1.2239	0.1427	0.329632	0.00641148	0.132763	0.22072	2.09912	0.140598	0	0.124676	0.33273	0.92921	0.0124848	0.00724009	0.00754838	0.538744	0.0126947	2.05518	4.55762	2.49803	1.91802	1.70289
1396	0.75384	0.0301672	0.201143	0.00694879	0.0382289	0	0.0729417	0.553127	0.673869	0.0435728	0.547731	0.186642	0.280337	0.643655	0.237878	0.0249354	0	1.22585	0.142629	0.329042	0.00641199	0.133017	0.219101	2.09803	0.139995	0	0.124595	0.332895	0.931627	0.0124047	0.00710754	0.0074879	0.534412	0.0127797	2.06572	4.55623	2.49811	1.9181	1.70204
1397	0.75438	0.030102	0.200281	0.00689371	0.0379745	0	0.0728574	0.553248	0.670596	0.0435711	0.547832	0.186983	0.28053	0.642794	0.237691	0.0247713	0	1.2278	0.142557	0.328437	0.0064125	0.13327	0.217485	2.09693	0.139395	0	0.124514	0.333061	0.93404	0.0123247	0.00697534	0.00742758	0.530085	0.0128646	2.07659	4.5548	2.49824	1.91817	1.70113
1398	0.75492	0.0300369	0.199423	0.00683878	0.0377204	0	0.072773	0.553383	0.667128	0.0435692	0.547934	0.187332	0.280717	0.641936	0.237506	0.0246077	0	1.22974	0.142484	0.327831	0.00641302	0.133521	0.215873	2.09581	0.138797	0	0.124435	0.333225	0.93645	0.0122447	0.00684348	0.00736743	0.525704	0.0129494	2.08752	4.55334	2.49831	1.91823	1.70023
1399	0.75546	0.0299719	0.198568	0.006784	0.0374667	0	0.0726887	0.553536	0.663817	0.0435673	0.548038	0.187686	0.280898	0.641082	0.237322	0.0244446	0	1.23169	0.142411	0.327257	0.00641356	0.133771	0.214265	2.09467	0.138202	0	0.124356	0.333391	0.938852	0.0121649	0.00671193	0.00730744	0.521301	0.013034	2.09852	4.55184	2.49832	1.91826	1.69933
1400	0.756	0.0299069	0.197715	0.00672939	0.0372134	0	0.0726044	0.553705	0.660446	0.0435652	0.548142	0.188047	0.281074	0.640232	0.237138	0.0242819	0	1.23363	0.142338	0.326672	0.0064141	0.134019	0.212661	2.09351	0.137609	0	0.124277	0.333555	0.941251	0.0120852	0.00658076	0.00724761	0.51688	0.0131186	2.10959	4.55032	2.49829	1.91829	1.69836
1401	0.75654	0.029842	0.196865	0.00667494	0.0369604	0	0.0725202	0.553889	0.657024	0.043563	0.548246	0.188413	0.281243	0.639385	0.236956	0.0241198	0	1.23557	0.142263	0.326015	0.00641467	0.134266	0.21106	2.09233	0.137018	0	0.1242	0.333719	0.943647	0.0120055	0.00644991	0.00718796	0.512471	0.013203	2.12086	4.54876	2.49832	1.91832	1.69741
1402	0.75708	0.0297773	0.196018	0.00662065	0.0367077	0	0.072436	0.55409	0.653686	0.0435608	0.548351	0.188784	0.281407	0.638542	0.236774	0.0239581	0	1.23751	0.142189	0.325394	0.00641523	0.134511	0.209463	2.09113	0.13643	0	0.124123	0.333882	0.946036	0.011926	0.00631943	0.00712848	0.508013	0.0132873	2.13213	4.54717	2.49829	1.91831	1.69639
1403	0.75762	0.0297126	0.195173	0.00656654	0.0364553	0	0.0723518	0.554308	0.650225	0.0435584	0.548458	0.189161	0.281566	0.637703	0.236594	0.023797	0	1.23945	0.142114	0.324713	0.00641581	0.134756	0.20787	2.08992	0.135844	0	0.124047	0.334045	0.94842	0.0118466	0.0061893	0.00706917	0.503508	0.0133715	2.1437	4.54553	2.49823	1.91831	1.69538
1404	0.75816	0.029648	0.194332	0.00651257	0.0362034	0	0.0722676	0.554539	0.646853	0.0435559	0.548564	0.189543	0.281719	0.636868	0.236414	0.0236364	0	1.24139	0.142038	0.324097	0.0064164	0.134998	0.206281	2.08868	0.135261	0	0.123972	0.334206	0.9508	0.0117673	0.00605954	0.00701003	0.498992	0.0134555	2.15514	4.54387	2.49827	1.91828	1.6943
1405	0.7587	0.0295835	0.193493	0.00645878	0.0359519	0	0.0721834	0.554788	0.643362	0.0435532	0.548672	0.189931	0.281866	0.636036	0.236236	0.0234762	0	1.24333	0.141963	0.323441	0.006417	0.135239	0.204695	2.08744	0.134681	0	0.123898	0.334368	0.953175	0.0116881	0.00593015	0.00695106	0.494464	0.0135394	2.16678	4.54218	2.49821	1.91825	1.69324
1406	0.75924	0.0295191	0.192658	0.00640516	0.0357006	0	0.0720993	0.555052	0.639963	0.0435505	0.548781	0.190323	0.282007	0.635208	0.236059	0.0233166	0	1.24527	0.141886	0.322767	0.00641762	0.13548	0.203114	2.08617	0.134103	0	0.123825	0.334529	0.955544	0.011609	0.00580112	0.00689227	0.489926	0.0136232	2.17848	4.54045	2.4982	1.9182	1.69218
1407	0.75978	0.0294548	0.191825	0.00635171	0.0354498	0	0.0720152	0.555331	0.636513	0.0435477	0.548889	0.19072	0.282143	0.634384	0.235882	0.0231576	0	1.2472	0.141809	0.32207	0.00641824	0.135718	0.201537	2.08489	0.133527	0	0.123752	0.334689	0.957911	0.01153	0.00567248	0.00683367	0.485378	0.0137068	2.19036	4.53869	2.49815	1.91815	1.69107
1408	0.76032	0.0293906	0.190995	0.00629842	0.0351994	0	0.0719312	0.555628	0.633017	0.0435447	0.548998	0.191121	0.282272	0.633564	0.235707	0.022999	0	1.24914	0.141732	0.321409	0.00641887	0.135955	0.199963	2.08359	0.132954	0	0.12368	0.334848	0.960269	0.0114512	0.00554421	0.00677524	0.480759	0.0137903	2.20218	4.5369	2.49805	1.91807	1.68989
1409	0.76086	0.0293264	0.190168	0.00624531	0.0349494	0	0.0718472	0.555938	0.629613	0.0435417	0.549109	0.191527	0.282395	0.632748	0.235533	0.022841	0	1.25107	0.141654	0.320701	0.00641952	0.13619	0.198394	2.08227	0.132384	0	0.123609	0.335007	0.962623	0.0113725	0.0054163	0.006717	0.476198	0.0138737	2.21414	4.53508	2.49796	1.91799	1.68875
1410	0.7614	0.0292624	0.189344	0.00619238	0.0346997	0	0.0717632	0.556267	0.626158	0.0435385	0.549219	0.191938	0.282513	0.631936	0.235359	0.0226835	0	1.253	0.141576	0.319987	0.00642018	0.136425	0.196829	2.08093	0.131816	0	0.123539	0.335166	0.964972	0.0112939	0.00528882	0.00665894	0.471597	0.0139569	2.22617	4.53322	2.49784	1.9179	1.68755
1411	0.76194	0.0291985	0.188523	0.00613963	0.0344505	0	0.0716793	0.55661	0.622592	0.0435352	0.54933	0.192352	0.282624	0.631128	0.235187	0.0225266	0	1.25493	0.141497	0.319288	0.00642085	0.136658	0.195268	2.07959	0.131251	0	0.123469	0.335324	0.967314	0.0112154	0.00516171	0.00660107	0.466991	0.01404	2.23827	4.53134	2.49772	1.91778	1.68638
1412	0.76248	0.0291347	0.187705	0.00608705	0.0342017	0	0.0715954	0.556968	0.619124	0.0435318	0.549444	0.19277	0.28273	0.630323	0.235016	0.0223702	0	1.25685	0.141418	0.318563	0.00642153	0.136889	0.193711	2.07821	0.130689	0	0.123401	0.335481	0.969651	0.011137	0.00503499	0.00654339	0.462317	0.0141229	2.25045	4.52942	2.49762	1.91768	1.68513
1413	0.76302	0.0290711	0.186891	0.00603466	0.0339533	0	0.0715117	0.557341	0.615744	0.0435283	0.549556	0.193192	0.282829	0.629522	0.234845	0.0222144	0	1.25878	0.141339	0.317849	0.00642222	0.137119	0.192159	2.07684	0.130129	0	0.123333	0.335639	0.971982	0.0110588	0.00490868	0.00648589	0.457735	0.0142057	2.26271	4.52748	2.49747	1.91753	1.68388
1414	0.76356	0.0290075	0.186079	0.00598244	0.0337054	0	0.0714279	0.55773	0.612244	0.0435247	0.549669	0.193617	0.282923	0.628726	0.234676	0.0220591	0	1.2607	0.141259	0.31708	0.00642293	0.137347	0.190611	2.07545	0.129572	0	0.123266	0.335795	0.974308	0.0109807	0.00478279	0.0064286	0.453022	0.0142883	2.27505	4.5255	2.49739	1.91739	1.68264
1415	0.7641	0.028944	0.185271	0.0059304	0.0334579	0	0.0713442	0.558134	0.608703	0.043521	0.549783	0.194047	0.28301	0.627934	0.234508	0.0219044	0	1.26262	0.141178	0.316341	0.00642364	0.137574	0.189067	2.07403	0.129017	0	0.1232	0.33595	0.976627	0.0109028	0.00465728	0.00637149	0.448465	0.0143707	2.28741	4.52349	2.49716	1.91724	1.68134
1416	0.76464	0.0288807	0.184465	0.00587856	0.0332108	0	0.0712606	0.558553	0.605323	0.0435171	0.549898	0.194479	0.28309	0.627145	0.234341	0.0217503	0	1.26454	0.141097	0.315602	0.00642437	0.137799	0.187528	2.07261	0.128465	0	0.123134	0.336104	0.978944	0.010825	0.00453219	0.00631458	0.443775	0.014453	2.2997	4.52146	2.49705	1.91708	1.68005
1417	0.76518	0.0288174	0.183663	0.0058269	0.0329642	0	0.0711771	0.558989	0.601823	0.0435132	0.550013	0.194914	0.283165	0.626361	0.234175	0.0215967	0	1.26646	0.141016	0.31482	0.00642511	0.138023	0.185994	2.07117	0.127916	0	0.12307	0.336258	0.98125	0.0107473	0.00440751	0.00625787	0.439146	0.0145352	2.31217	4.51939	2.49695	1.91691	1.67872
1418	0.76572	0.0287543	0.182864	0.00577544	0.0327181	0	0.0710936	0.559437	0.598282	0.0435092	0.550129	0.195352	0.283233	0.625581	0.23401	0.0214437	0	1.26837	0.140934	0.31407	0.00642586	0.138245	0.184465	2.06971	0.12737	0	0.123006	0.336411	0.983551	0.0106698	0.00428327	0.00620136	0.434481	0.0146171	2.32474	4.51729	2.49666	1.91672	1.67742
1419	0.76626	0.0286914	0.182069	0.00572416	0.0324724	0	0.0710102	0.559901	0.594769	0.043505	0.550245	0.195793	0.283294	0.624806	0.233846	0.0212913	0	1.27028	0.140852	0.313272	0.00642662	0.138466	0.182939	2.06825	0.126827	0	0.122943	0.336564	0.985847	0.0105925	0.00415945	0.00614505	0.429813	0.0146989	2.33724	4.51516	2.49654	1.91652	1.67607
1420	0.7668	0.0286285	0.181276	0.00567307	0.0322272	0	0.0709269	0.560381	0.591413	0.0435008	0.550362	0.196236	0.283349	0.624034	0.233683	0.0211395	0	1.27219	0.14077	0.312492	0.00642739	0.138685	0.181419	2.06677	0.126286	0	0.122881	0.336716	0.988135	0.0105152	0.00403608	0.00608894	0.425143	0.0147805	2.34981	4.51301	2.49632	1.91631	1.67467
1421	0.76734	0.0285658	0.180488	0.00562219	0.0319825	0	0.0708436	0.560873	0.587935	0.0434964	0.55048	0.196681	0.283397	0.623266	0.233522	0.0209882	0	1.2741	0.140687	0.311685	0.00642818	0.138903	0.179904	2.06527	0.125748	0	0.12282	0.336867	0.990418	0.0104382	0.00391312	0.00603304	0.42047	0.0148619	2.36234	4.51083	2.49613	1.9161	1.67328
1422	0.76788	0.0285032	0.179702	0.00557149	0.0317384	0	0.0707604	0.561381	0.584478	0.0434919	0.550598	0.19713	0.283439	0.622502	0.233361	0.0208376	0	1.276	0.140603	0.310877	0.00642898	0.139119	0.178394	2.06377	0.125213	0	0.122759	0.337018	0.992693	0.0103613	0.00379061	0.00597735	0.415826	0.0149431	2.37508	4.50862	2.49594	1.91586	1.67185
1423	0.76842	0.0284408	0.17892	0.005521	0.0314947	0	0.0706774	0.561902	0.58104	0.0434873	0.550716	0.19758	0.283473	0.621743	0.233201	0.0206876	0	1.2779	0.140519	0.310088	0.00642979	0.139334	0.176888	2.06225	0.124681	0	0.1227	0.337167	0.994962	0.0102846	0.00366854	0.00592188	0.411176	0.0150242	2.38767	4.50639	2.49572	1.91562	1.67043
1424	0.76896	0.0283785	0.178141	0.00547071	0.0312515	0	0.0705944	0.562439	0.577554	0.0434826	0.550835	0.198031	0.2835	0.620988	0.233043	0.0205381	0	1.2798	0.140435	0.30926	0.00643061	0.139546	0.175389	2.06072	0.124151	0	0.122641	0.337315	0.997225	0.010208	0.00354693	0.00586661	0.406491	0.015105	2.40037	4.50412	2.49546	1.91537	1.66902
1425	0.7695	0.0283163	0.177366	0.00542062	0.031009	0	0.0705115	0.562988	0.574155	0.0434779	0.550954	0.198485	0.283521	0.620238	0.232886	0.0203893	0	1.28169	0.140351	0.30844	0.00643144	0.139758	0.173894	2.05918	0.123625	0	0.122583	0.337464	0.999481	0.0101316	0.00342579	0.00581156	0.401864	0.0151857	2.41306	4.50183	2.49526	1.91512	1.66754
1426	0.77004	0.0282543	0.176594	0.00537074	0.0307669	0	0.0704288	0.563552	0.570836	0.043473	0.551074	0.19894	0.283535	0.619491	0.23273	0.0202412	0	1.28358	0.140266	0.307604	0.00643229	0.139968	0.172404	2.05763	0.123101	0	0.122526	0.33761	1.00173	0.0100554	0.00330507	0.00575672	0.397231	0.0152661	2.42581	4.49951	2.49498	1.91483	1.66604
1427	0.77058	0.0281924	0.175826	0.00532107	0.0305254	0	0.0703461	0.56413	0.567323	0.043468	0.551194	0.199396	0.283541	0.61875	0.232575	0.0200936	0	1.28547	0.140181	0.30677	0.00643314	0.140175	0.17092	2.05606	0.122581	0	0.122469	0.337757	1.00397	0.00997934	0.00318486	0.0057021	0.39259	0.0153464	2.43846	4.49716	2.49467	1.91456	1.66454
1428	0.77112	0.0281307	0.175062	0.0052716	0.0302845	0	0.0702636	0.564721	0.564032	0.0434629	0.551315	0.199853	0.283541	0.618012	0.232421	0.0199467	0	1.28736	0.140095	0.305918	0.00643402	0.140382	0.169441	2.05449	0.122063	0	0.122414	0.337904	1.0062	0.00990348	0.00306509	0.00564772	0.387974	0.0154264	2.45121	4.4948	2.49448	1.91428	1.66304
1429	0.77166	0.0280691	0.174301	0.00522234	0.0300441	0	0.0701811	0.565326	0.560611	0.0434577	0.551436	0.200311	0.283533	0.61728	0.232268	0.0198004	0	1.28924	0.140009	0.305056	0.0064349	0.140587	0.167968	2.05291	0.121548	0	0.122359	0.338048	1.00843	0.0098278	0.0029458	0.00559354	0.383348	0.0155062	2.46399	4.49241	2.49425	1.91398	1.66151
1430	0.7722	0.0280077	0.173545	0.00517331	0.0298043	0	0.0700989	0.565944	0.557336	0.0434524	0.551558	0.200771	0.283517	0.616551	0.232116	0.0196548	0	1.29112	0.139922	0.304183	0.00643579	0.14079	0.166501	2.05131	0.121037	0	0.122305	0.338193	1.01065	0.00975231	0.002827	0.0055396	0.378746	0.0155858	2.47671	4.48999	2.49392	1.91367	1.65996
1431	0.77274	0.0279465	0.172791	0.00512449	0.0295651	0	0.0700167	0.566575	0.553929	0.043447	0.55168	0.20123	0.283494	0.615828	0.231966	0.0195098	0	1.29299	0.139836	0.303328	0.0064367	0.140991	0.165039	2.04971	0.120528	0	0.122252	0.338335	1.01286	0.00967701	0.00270866	0.00548588	0.374133	0.0156652	2.48949	4.48755	2.49367	1.91334	1.65844
1432	0.77328	0.0278854	0.172042	0.00507589	0.0293266	0	0.0699346	0.567219	0.550601	0.0434415	0.551803	0.20169	0.283463	0.615108	0.231816	0.0193655	0	1.29486	0.139749	0.302446	0.00643762	0.141191	0.163584	2.04809	0.120022	0	0.1222	0.338478	1.01506	0.00960192	0.00259082	0.00543239	0.369571	0.0157443	2.50228	4.4851	2.49343	1.91302	1.65687
1433	0.77382	0.0278245	0.171296	0.00502751	0.0290887	0	0.0698528	0.567875	0.547278	0.0434359	0.551925	0.20215	0.283425	0.614394	0.231668	0.0192218	0	1.29673	0.139661	0.301589	0.00643855	0.141389	0.162134	2.04647	0.11952	0	0.122148	0.338619	1.01725	0.00952702	0.00247348	0.00537914	0.365027	0.0158232	2.51504	4.4826	2.4931	1.91269	1.65529
1434	0.77436	0.0277637	0.170554	0.00497935	0.0288514	0	0.069771	0.568545	0.543959	0.0434302	0.552049	0.202611	0.283378	0.613684	0.231521	0.0190788	0	1.29859	0.139573	0.300696	0.00643949	0.141585	0.16069	2.04484	0.119021	0	0.122097	0.338759	1.01944	0.00945231	0.00235664	0.00532611	0.360466	0.0159019	2.52767	4.48009	2.49284	1.91235	1.65367
1435	0.7749	0.0277032	0.169816	0.00493141	0.0286147	0	0.0696894	0.569227	0.540709	0.0434244	0.552172	0.203071	0.283324	0.612978	0.231375	0.0189365	0	1.30045	0.139485	0.299787	0.00644045	0.14178	0.159252	2.0432	0.118524	0	0.122047	0.338898	1.02162	0.00937782	0.00224031	0.00527334	0.355953	0.0159803	2.54042	4.47756	2.49248	1.91198	1.65207
1436	0.77544	0.0276428	0.169082	0.00488371	0.0283788	0	0.0696079	0.569921	0.537455	0.0434185	0.552296	0.203531	0.283261	0.612278	0.23123	0.0187949	0	1.3023	0.139397	0.298894	0.00644142	0.141973	0.157821	2.04156	0.118031	0	0.121998	0.339037	1.02379	0.00930353	0.00212448	0.00522079	0.351452	0.0160585	2.55307	4.475	2.49225	1.91164	1.65047
1437	0.77598	0.0275826	0.168352	0.00483624	0.0281435	0	0.0695266	0.570628	0.534199	0.0434125	0.55242	0.20399	0.283191	0.611582	0.231087	0.0186539	0	1.30415	0.139308	0.297961	0.0064424	0.142163	0.156396	2.03991	0.117541	0	0.12195	0.339175	1.02595	0.00922948	0.00200916	0.0051685	0.34693	0.0161364	2.56581	4.47243	2.49192	1.91128	1.64882
1438	0.77652	0.0275226	0.167627	0.00478899	0.0279089	0	0.0694454	0.571345	0.530939	0.0434064	0.552544	0.204449	0.283112	0.610891	0.230945	0.0185137	0	1.30599	0.139219	0.297075	0.00644339	0.142353	0.154977	2.03824	0.117055	0	0.121902	0.339311	1.0281	0.00915564	0.00189436	0.00511644	0.342483	0.0162141	2.57842	4.46983	2.49156	1.9109	1.6472
1439	0.77706	0.0274627	0.166905	0.00474198	0.027675	0	0.0693645	0.572075	0.527742	0.0434003	0.552669	0.204906	0.283025	0.610205	0.230804	0.0183741	0	1.30783	0.139129	0.296158	0.0064444	0.14254	0.153565	2.03658	0.116571	0	0.121856	0.339446	1.03025	0.00908202	0.00178009	0.00506462	0.338011	0.0162915	2.59102	4.46721	2.49122	1.91051	1.64551
1440	0.7776	0.0274031	0.166187	0.00469522	0.0274418	0	0.0692838	0.572816	0.524601	0.043394	0.552795	0.205363	0.282929	0.609523	0.230664	0.0182353	0	1.30966	0.13904	0.295228	0.00644542	0.142726	0.15216	2.03491	0.116091	0	0.121809	0.339581	1.03238	0.00900864	0.00166635	0.00501307	0.333578	0.0163686	2.60359	4.46458	2.49094	1.91013	1.64388
1441	0.77814	0.0273437	0.165474	0.00464868	0.0272094	0	0.0692032	0.573569	0.521445	0.0433877	0.552919	0.205818	0.282825	0.608847	0.230525	0.0180972	0	1.31149	0.13895	0.294303	0.00644645	0.142909	0.150761	2.03323	0.115614	0	0.121764	0.339714	1.03451	0.00893549	0.00155317	0.00496175	0.32918	0.0164454	2.6162	4.46192	2.49057	1.90972	1.64218
1442	0.77868	0.0272845	0.164764	0.0046024	0.0269777	0	0.0691227	0.574334	0.518341	0.0433812	0.553044	0.206272	0.282711	0.608176	0.230387	0.0179597	0	1.31332	0.138859	0.29336	0.00644749	0.143091	0.14937	2.03154	0.115141	0	0.12172	0.339846	1.03662	0.00886258	0.00144051	0.00491071	0.324753	0.016522	2.62867	4.45924	2.49027	1.90931	1.6405
1443	0.77922	0.0272254	0.164059	0.00455635	0.0267468	0	0.0690424	0.57511	0.515217	0.0433747	0.55317	0.206724	0.282589	0.607509	0.230251	0.0178231	0	1.31513	0.138769	0.292407	0.00644855	0.143271	0.147985	2.02984	0.11467	0	0.121676	0.339977	1.03873	0.00878991	0.00132838	0.0048599	0.320484	0.0165983	2.64127	4.45655	2.48992	1.9089	1.63879
1444	0.77976	0.0271666	0.163359	0.00451055	0.0265167	0	0.0689624	0.575895	0.512142	0.043368	0.553296	0.207175	0.282458	0.606848	0.230116	0.0176871	0	1.31695	0.138678	0.291485	0.00644961	0.143449	0.146608	2.02815	0.114204	0	0.121633	0.340107	1.04083	0.00871749	0.00121683	0.00480936	0.316082	0.0166743	2.65376	4.45384	2.48959	1.90849	1.6371
1445	0.7803	0.027108	0.162662	0.00446501	0.0262872	0	0.0688826	0.576692	0.509044	0.0433614	0.553422	0.207624	0.282318	0.606191	0.229983	0.0175519	0	1.31876	0.138587	0.290502	0.0064507	0.143625	0.145237	2.02645	0.11374	0	0.121591	0.340236	1.04292	0.00864533	0.00110584	0.00475908	0.311774	0.0167499	2.66617	4.45111	2.48922	1.90806	1.63538
1446	0.78084	0.0270496	0.16197	0.00441971	0.0260587	0	0.068803	0.5775	0.505926	0.0433546	0.553547	0.20807	0.282169	0.60554	0.22985	0.0174174	0	1.32056	0.138495	0.289562	0.0064518	0.1438	0.143874	2.02475	0.11328	0	0.121549	0.340365	1.04499	0.00857342	0.000995381	0.00470907	0.30749	0.0168253	2.67847	4.44836	2.48896	1.90762	1.63363
1447	0.78138	0.0269915	0.161283	0.00437466	0.025831	0	0.0687236	0.578316	0.502921	0.0433477	0.553674	0.208513	0.28201	0.604894	0.229719	0.0172837	0	1.32235	0.138403	0.28859	0.0064529	0.143972	0.142519	2.02304	0.112823	0	0.121509	0.340491	1.04706	0.00850178	0.000885517	0.00465933	0.303229	0.0169004	2.69079	4.4456	2.48845	1.90718	1.63193
1448	0.78192	0.0269335	0.1606	0.00432988	0.0256041	0	0.0686444	0.579145	0.500018	0.0433407	0.5538	0.208955	0.281843	0.604253	0.229589	0.0171508	0	1.32414	0.138312	0.28763	0.00645403	0.144142	0.14117	2.02132	0.11237	0	0.121469	0.340617	1.04912	0.0084304	0.000776232	0.00460985	0.298987	0.0169752	2.70313	4.44281	2.48822	1.90673	1.63016
