TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1787	0.96498	0.0236771	0.0165201	0.0271812	0.0446661	0.0384994	0.0434681	0.0618359	0.0678745	0.0650271	0.0142698	0.0178024	0.0162418	0.0227156	0.0205752	0.0265761	0.0270589	0.0204396	0.0504801	0.0505886	0.0111611	0.0154527	0.0232097	0.0549288	0.0106663	0.0497293	0.0190061	0.0177609	0.0454653	0.0356635	0.0397932	0.0329106	0.044898	0.0217697	0.0425008	0.0510547	0.0376334	0.04278	0.0414486
1788	0.96552	0.0237134	0.0165403	0.0272277	0.0446998	0.0385334	0.043484	0.0618125	0.0678846	0.0650366	0.0142698	0.0177825	0.0162199	0.0227303	0.0205858	0.0266235	0.0271013	0.020427	0.0504861	0.0505963	0.0111629	0.0154487	0.0232344	0.0549385	0.010682	0.049735	0.0190036	0.0177597	0.0454503	0.0357064	0.0398241	0.0329459	0.0449087	0.0217176	0.0424781	0.0510653	0.0376349	0.0427811	0.0414495
1789	0.96606	0.0237499	0.0165606	0.0272745	0.0447335	0.0385674	0.0434998	0.0617892	0.0678947	0.065046	0.0142699	0.0177625	0.0161979	0.022745	0.0205963	0.0266713	0.0271441	0.0204144	0.0504922	0.0506039	0.0111647	0.0154447	0.0232592	0.054948	0.0106979	0.0497408	0.0190011	0.0177584	0.0454353	0.0357495	0.0398553	0.0329815	0.0449192	0.0216652	0.0424554	0.0510758	0.0376363	0.0427822	0.0414504
1790	0.9666	0.0237865	0.0165811	0.0273215	0.0447671	0.0386015	0.0435157	0.061766	0.0679048	0.0650554	0.01427	0.0177425	0.0161759	0.0227599	0.020607	0.0267193	0.0271872	0.0204018	0.0504984	0.0506116	0.0111665	0.0154406	0.0232841	0.0549575	0.0107139	0.0497467	0.0189988	0.0177572	0.0454201	0.0357926	0.0398869	0.0330174	0.0449298	0.0216127	0.0424327	0.0510863	0.0376376	0.0427832	0.0414513
1791	0.96714	0.0238232	0.0166016	0.0273688	0.0448008	0.0386357	0.0435316	0.0617428	0.0679148	0.0650647	0.0142701	0.0177225	0.0161538	0.0227748	0.0206178	0.0267676	0.0272307	0.0203892	0.0505048	0.0506193	0.0111683	0.0154365	0.0233091	0.054967	0.01073	0.0497528	0.0189966	0.017756	0.045405	0.0358359	0.0399188	0.0330536	0.0449402	0.0215599	0.04241	0.0510968	0.0376389	0.0427841	0.0414522
1792	0.96768	0.02386	0.0166223	0.0274163	0.0448344	0.03867	0.0435475	0.0617198	0.0679248	0.065074	0.0142702	0.0177024	0.0161316	0.0227899	0.0206286	0.0268163	0.0272745	0.0203765	0.0505112	0.050627	0.0111701	0.0154325	0.0233341	0.0549763	0.0107462	0.049759	0.0189944	0.0177547	0.0453897	0.0358793	0.039951	0.0330902	0.0449506	0.021507	0.0423873	0.0511072	0.0376402	0.0427851	0.041453
1793	0.96822	0.0238969	0.016643	0.0274641	0.044868	0.0387043	0.0435634	0.0616968	0.0679348	0.0650832	0.0142704	0.0176823	0.0161095	0.022805	0.0206395	0.0268652	0.0273187	0.0203638	0.0505177	0.0506347	0.0111719	0.0154284	0.0233592	0.0549856	0.0107625	0.0497652	0.0189924	0.0177535	0.0453743	0.0359227	0.0399836	0.0331271	0.044961	0.0214539	0.0423646	0.0511175	0.0376414	0.042786	0.0414537
1794	0.96876	0.0239339	0.0166639	0.0275121	0.0449016	0.0387387	0.0435793	0.061674	0.0679446	0.0650923	0.0142705	0.0176622	0.0160872	0.0228202	0.0206505	0.0269144	0.0273632	0.0203511	0.0505244	0.0506424	0.0111738	0.0154242	0.0233844	0.0549948	0.0107789	0.0497716	0.0189904	0.0177523	0.0453589	0.0359663	0.0400165	0.0331644	0.0449713	0.0214006	0.042342	0.0511278	0.0376426	0.0427869	0.0414545
1795	0.9693	0.023971	0.0166849	0.0275603	0.0449352	0.0387731	0.0435952	0.0616512	0.0679545	0.0651014	0.0142707	0.017642	0.016065	0.0228355	0.0206616	0.0269639	0.027408	0.0203384	0.0505312	0.0506501	0.0111757	0.0154201	0.0234097	0.0550039	0.0107953	0.0497782	0.0189885	0.017751	0.0453435	0.0360099	0.0400497	0.0332019	0.0449815	0.0213471	0.0423194	0.051138	0.0376437	0.0427877	0.0414552
1796	0.96984	0.0240082	0.0167059	0.0276088	0.0449687	0.0388076	0.0436112	0.0616286	0.0679642	0.0651105	0.0142708	0.0176218	0.0160426	0.0228509	0.0206728	0.0270137	0.0274532	0.0203257	0.050538	0.0506578	0.0111776	0.0154159	0.0234351	0.0550129	0.0108119	0.0497848	0.0189868	0.0177498	0.045328	0.0360536	0.0400833	0.0332398	0.0449917	0.0212935	0.0422968	0.0511481	0.0376448	0.0427885	0.0414559
1797	0.97038	0.0240455	0.0167271	0.0276575	0.0450022	0.0388421	0.0436271	0.0616062	0.0679739	0.0651194	0.014271	0.0176015	0.0160203	0.0228664	0.020684	0.0270637	0.0274987	0.020313	0.050545	0.0506656	0.0111795	0.0154118	0.0234605	0.0550219	0.0108285	0.0497916	0.0189851	0.0177486	0.0453124	0.0360974	0.0401172	0.0332781	0.0450018	0.0212397	0.0422743	0.0511581	0.0376458	0.0427893	0.0414565
1798	0.97092	0.0240828	0.0167483	0.0277063	0.0450356	0.0388767	0.0436431	0.0615838	0.0679836	0.0651283	0.0142712	0.0175812	0.0159979	0.0228819	0.0206953	0.027114	0.0275445	0.0203003	0.0505521	0.0506733	0.0111814	0.0154076	0.0234859	0.0550307	0.0108452	0.0497984	0.0189835	0.0177474	0.0452967	0.0361413	0.0401515	0.0333166	0.0450118	0.0211858	0.0422519	0.0511681	0.0376468	0.04279	0.0414571
1799	0.97146	0.0241202	0.0167697	0.0277554	0.0450689	0.0389113	0.043659	0.0615616	0.0679931	0.0651371	0.0142714	0.0175609	0.0159755	0.0228976	0.0207067	0.0271645	0.0275906	0.0202876	0.0505593	0.050681	0.0111833	0.0154034	0.0235115	0.0550395	0.010862	0.0498054	0.0189821	0.0177461	0.045281	0.0361852	0.040186	0.0333554	0.0450217	0.0211317	0.0422295	0.051178	0.0376477	0.0427907	0.0414577
1800	0.972	0.0241577	0.0167911	0.0278047	0.0451023	0.0389459	0.043675	0.0615396	0.0680027	0.0651458	0.0142716	0.0175406	0.015953	0.0229133	0.0207182	0.0272153	0.027637	0.0202749	0.0505666	0.0506887	0.0111853	0.0153992	0.023537	0.0550481	0.0108789	0.0498125	0.0189807	0.0177449	0.0452653	0.0362292	0.0402209	0.0333946	0.0450316	0.0210775	0.0422073	0.0511878	0.0376486	0.0427913	0.0414583
1801	0.97254	0.0241953	0.0168126	0.0278541	0.0451355	0.0389806	0.0436909	0.0615177	0.0680121	0.0651545	0.0142719	0.0175203	0.0159306	0.022929	0.0207297	0.0272663	0.0276837	0.0202621	0.0505741	0.0506965	0.0111873	0.015395	0.0235627	0.0550567	0.0108958	0.0498197	0.0189794	0.0177437	0.0452495	0.0362732	0.0402562	0.0334341	0.0450414	0.0210231	0.042185	0.0511976	0.0376494	0.0427919	0.0414588
1802	0.97308	0.0242329	0.0168342	0.0279038	0.0451687	0.0390153	0.0437068	0.061496	0.0680215	0.0651631	0.0142721	0.0175	0.0159081	0.0229449	0.0207413	0.0273176	0.0277308	0.0202494	0.0505816	0.0507042	0.0111893	0.0153908	0.0235884	0.0550652	0.0109128	0.049827	0.0189782	0.0177425	0.0452337	0.0363173	0.0402917	0.0334739	0.0450511	0.0209687	0.0421629	0.0512072	0.0376502	0.0427925	0.0414593
1803	0.97362	0.0242706	0.0168559	0.0279536	0.0452018	0.03905	0.0437227	0.0614745	0.0680308	0.0651716	0.0142724	0.0174796	0.0158856	0.0229608	0.020753	0.0273691	0.0277781	0.0202367	0.0505892	0.0507119	0.0111913	0.0153865	0.0236141	0.0550735	0.0109299	0.0498345	0.0189772	0.0177412	0.0452178	0.0363614	0.0403276	0.033514	0.0450608	0.0209141	0.0421409	0.0512168	0.0376509	0.0427931	0.0414597
1804	0.97416	0.0243083	0.0168776	0.0280035	0.0452348	0.0390848	0.0437387	0.0614531	0.06804	0.06518	0.0142727	0.0174592	0.015863	0.0229768	0.0207647	0.0274208	0.0278257	0.020224	0.0505969	0.0507196	0.0111933	0.0153823	0.0236399	0.0550818	0.0109471	0.049842	0.0189762	0.01774	0.0452018	0.0364056	0.0403638	0.0335544	0.0450703	0.0208594	0.042119	0.0512262	0.0376515	0.0427936	0.0414601
1805	0.9747	0.024346	0.0168995	0.0280537	0.0452678	0.0391196	0.0437546	0.061432	0.0680491	0.0651883	0.0142729	0.0174389	0.0158405	0.0229929	0.0207765	0.0274727	0.0278736	0.0202113	0.0506048	0.0507273	0.0111953	0.015378	0.0236657	0.0550899	0.0109644	0.0498496	0.0189753	0.0177388	0.0451858	0.0364498	0.0404003	0.0335951	0.0450797	0.0208046	0.0420972	0.0512356	0.0376522	0.042794	0.0414605
1806	0.97524	0.0243838	0.0169214	0.028104	0.0453006	0.0391543	0.0437705	0.061411	0.0680582	0.0651965	0.0142732	0.0174185	0.015818	0.023009	0.0207884	0.0275249	0.0279218	0.0201986	0.0506127	0.050735	0.0111974	0.0153737	0.0236915	0.055098	0.0109817	0.0498574	0.0189746	0.0177376	0.0451698	0.036494	0.0404371	0.0336361	0.0450891	0.0207496	0.0420756	0.0512449	0.0376527	0.0427944	0.0414608
1807	0.97578	0.0244216	0.0169434	0.0281544	0.0453334	0.0391891	0.0437863	0.0613903	0.0680671	0.0652047	0.0142736	0.0173981	0.0157954	0.0230252	0.0208003	0.0275772	0.0279703	0.020186	0.0506207	0.0507427	0.0111994	0.0153694	0.0237174	0.0551059	0.010999	0.0498652	0.0189739	0.0177364	0.0451537	0.0365383	0.0404743	0.0336774	0.0450984	0.0206947	0.042054	0.0512541	0.0376532	0.0427948	0.0414611
1808	0.97632	0.0244595	0.0169654	0.028205	0.045366	0.0392239	0.0438022	0.0613698	0.068076	0.0652127	0.0142739	0.0173778	0.0157728	0.0230415	0.0208123	0.0276298	0.028019	0.0201733	0.0506289	0.0507503	0.0112015	0.0153651	0.0237433	0.0551138	0.0110164	0.0498732	0.0189733	0.0177352	0.0451376	0.0365825	0.0405117	0.033719	0.0451075	0.0206396	0.0420326	0.0512631	0.0376537	0.0427952	0.0414614
1809	0.97686	0.0244974	0.0169875	0.0282557	0.0453986	0.0392587	0.043818	0.0613495	0.0680848	0.0652207	0.0142742	0.0173574	0.0157503	0.0230578	0.0208244	0.0276825	0.028068	0.0201607	0.0506371	0.050758	0.0112036	0.0153608	0.0237693	0.0551215	0.0110339	0.0498813	0.0189729	0.017734	0.0451215	0.0366268	0.0405495	0.0337609	0.0451166	0.0205844	0.0420114	0.0512721	0.0376541	0.0427955	0.0414616
1810	0.9774	0.0245353	0.0170097	0.0283065	0.0454311	0.0392935	0.0438338	0.0613294	0.0680935	0.0652286	0.0142746	0.0173371	0.0157277	0.0230742	0.0208365	0.0277354	0.0281173	0.0201481	0.0506455	0.0507656	0.0112057	0.0153565	0.0237952	0.0551291	0.0110515	0.0498895	0.0189725	0.0177328	0.0451053	0.0366711	0.0405876	0.0338032	0.0451256	0.0205292	0.0419902	0.051281	0.0376544	0.0427957	0.0414618
1811	0.97794	0.0245732	0.0170319	0.0283575	0.0454634	0.0393283	0.0438496	0.0613096	0.0681022	0.0652364	0.0142749	0.0173168	0.0157052	0.0230906	0.0208487	0.0277885	0.0281668	0.0201355	0.0506539	0.0507732	0.0112078	0.0153522	0.0238212	0.0551366	0.0110691	0.0498977	0.0189723	0.0177316	0.0450891	0.0367153	0.040626	0.0338457	0.0451345	0.0204739	0.0419693	0.0512898	0.0376547	0.0427959	0.0414619
1812	0.97848	0.0246111	0.0170541	0.0284086	0.0454957	0.0393632	0.0438653	0.06129	0.0681107	0.065244	0.0142753	0.0172964	0.0156826	0.0231071	0.0208609	0.0278417	0.0282166	0.0201229	0.0506625	0.0507808	0.01121	0.0153479	0.0238472	0.0551439	0.0110867	0.0499061	0.0189722	0.0177304	0.0450729	0.0367596	0.0406647	0.0338884	0.0451432	0.0204186	0.0419485	0.0512984	0.0376549	0.0427961	0.041462
1813	0.97902	0.024649	0.0170765	0.0284598	0.0455278	0.039398	0.043881	0.0612707	0.0681191	0.0652516	0.0142757	0.0172761	0.0156601	0.0231236	0.0208732	0.0278951	0.0282667	0.0201103	0.0506711	0.0507884	0.0112121	0.0153436	0.0238732	0.0551512	0.0111044	0.0499146	0.0189722	0.0177292	0.0450566	0.0368039	0.0407038	0.0339315	0.0451519	0.0203632	0.0419279	0.051307	0.0376551	0.0427963	0.0414621
1814	0.97956	0.0246869	0.0170988	0.0285111	0.0455598	0.0394328	0.0438967	0.0612517	0.0681275	0.0652591	0.0142761	0.0172559	0.0156376	0.0231402	0.0208855	0.0279487	0.028317	0.0200978	0.0506799	0.050796	0.0112143	0.0153392	0.0238992	0.0551583	0.0111221	0.0499232	0.0189723	0.0177281	0.0450403	0.0368481	0.0407431	0.0339749	0.0451604	0.0203078	0.0419075	0.0513154	0.0376552	0.0427964	0.0414621
1815	0.9801	0.0247248	0.0171212	0.0285624	0.0455917	0.0394676	0.0439124	0.0612329	0.0681357	0.0652664	0.0142765	0.0172356	0.0156151	0.0231568	0.0208979	0.0280024	0.0283675	0.0200853	0.0506887	0.0508035	0.0112164	0.0153349	0.0239253	0.0551653	0.0111399	0.049932	0.0189725	0.0177269	0.045024	0.0368924	0.0407828	0.0340185	0.0451689	0.0202523	0.0418872	0.0513237	0.0376553	0.0427964	0.0414621
1816	0.98064	0.0247627	0.0171437	0.0286139	0.0456235	0.0395024	0.043928	0.0612144	0.0681438	0.0652737	0.014277	0.0172154	0.0155927	0.0231735	0.0209104	0.0280563	0.0284183	0.0200728	0.0506976	0.050811	0.0112186	0.0153305	0.0239513	0.0551722	0.0111578	0.0499408	0.0189728	0.0177257	0.0450076	0.0369366	0.0408227	0.0340625	0.0451772	0.0201968	0.0418672	0.0513319	0.0376553	0.0427964	0.0414621
1817	0.98118	0.0248005	0.0171662	0.0286655	0.0456551	0.0395371	0.0439436	0.0611962	0.0681519	0.0652809	0.0142774	0.0171952	0.0155702	0.0231902	0.0209229	0.0281103	0.0284693	0.0200604	0.0507067	0.0508185	0.0112208	0.0153262	0.0239773	0.0551789	0.0111756	0.0499497	0.0189732	0.0177246	0.0449913	0.0369808	0.040863	0.0341067	0.0451854	0.0201414	0.0418473	0.05134	0.0376552	0.0427964	0.041462
1818	0.98172	0.0248384	0.0171887	0.0287171	0.0456866	0.0395719	0.0439591	0.0611783	0.0681598	0.0652879	0.0142779	0.017175	0.0155478	0.023207	0.0209354	0.0281645	0.0285206	0.020048	0.0507158	0.050826	0.011223	0.0153218	0.0240033	0.0551856	0.0111935	0.0499587	0.0189738	0.0177234	0.0449749	0.0370249	0.0409035	0.0341512	0.0451936	0.0200859	0.0418277	0.051348	0.0376551	0.0427963	0.0414619
1819	0.98226	0.0248762	0.0172113	0.0287688	0.045718	0.0396067	0.0439746	0.0611607	0.0681676	0.0652949	0.0142784	0.0171549	0.0155254	0.0232237	0.020948	0.0282187	0.028572	0.0200356	0.0507251	0.0508334	0.0112252	0.0153175	0.0240293	0.0551921	0.0112114	0.0499679	0.0189744	0.0177222	0.0449585	0.037069	0.0409444	0.034196	0.0452016	0.0200304	0.0418083	0.0513558	0.037655	0.0427962	0.0414617
1820	0.9828	0.0249139	0.0172338	0.0288205	0.0457492	0.0396414	0.04399	0.0611434	0.0681754	0.0653017	0.0142788	0.0171348	0.0155031	0.0232406	0.0209606	0.0282731	0.0286237	0.0200233	0.0507344	0.0508409	0.0112274	0.0153131	0.0240553	0.0551984	0.0112294	0.0499771	0.0189752	0.0177211	0.0449421	0.0371131	0.0409856	0.034241	0.0452094	0.0199749	0.0417891	0.0513635	0.0376547	0.042796	0.0414615
1821	0.98334	0.0249517	0.0172564	0.0288723	0.0457803	0.0396762	0.0440054	0.0611264	0.068183	0.0653084	0.0142793	0.0171148	0.0154808	0.0232574	0.0209732	0.0283276	0.0286756	0.020011	0.0507438	0.0508483	0.0112297	0.0153088	0.0240812	0.0552047	0.0112474	0.0499864	0.0189761	0.0177199	0.0449257	0.0371571	0.041027	0.0342863	0.0452172	0.0199194	0.0417701	0.0513711	0.0376544	0.0427958	0.0414613
1822	0.98388	0.0249893	0.017279	0.0289241	0.0458113	0.0397109	0.0440207	0.0611097	0.0681905	0.065315	0.0142798	0.0170948	0.0154586	0.0232743	0.0209859	0.0283822	0.0287278	0.0199987	0.0507534	0.0508556	0.0112319	0.0153044	0.0241072	0.0552108	0.0112654	0.0499959	0.0189771	0.0177188	0.0449092	0.0372011	0.0410688	0.0343319	0.0452248	0.019864	0.0417514	0.0513786	0.0376541	0.0427956	0.041461
1823	0.98442	0.025027	0.0173017	0.028976	0.0458421	0.0397456	0.044036	0.0610934	0.0681978	0.0653215	0.0142804	0.0170749	0.0154364	0.0232912	0.0209986	0.0284369	0.0287801	0.0199865	0.050763	0.050863	0.0112342	0.0153001	0.0241331	0.0552168	0.0112834	0.0500054	0.0189782	0.0177177	0.0448928	0.037245	0.0411109	0.0343778	0.0452324	0.0198086	0.0417329	0.051386	0.0376537	0.0427953	0.0414607
1824	0.98496	0.0250645	0.0173243	0.0290279	0.0458727	0.0397803	0.0440512	0.0610774	0.0682051	0.0653279	0.0142809	0.017055	0.0154142	0.0233081	0.0210114	0.0284917	0.0288326	0.0199743	0.0507728	0.0508703	0.0112364	0.0152957	0.0241589	0.0552226	0.0113014	0.0500151	0.0189794	0.0177165	0.0448764	0.0372888	0.0411532	0.0344239	0.0452398	0.0197532	0.0417147	0.0513932	0.0376532	0.0427949	0.0414603
1825	0.9855	0.025102	0.017347	0.0290799	0.0459032	0.0398149	0.0440664	0.0610617	0.0682123	0.0653342	0.0142814	0.0170351	0.0153921	0.023325	0.0210242	0.0285466	0.0288854	0.0199622	0.0507826	0.0508775	0.0112387	0.0152914	0.0241848	0.0552283	0.0113195	0.0500249	0.0189808	0.0177154	0.0448599	0.0373326	0.0411959	0.0344703	0.045247	0.0196979	0.0416967	0.0514003	0.0376527	0.0427945	0.0414599
1826	0.98604	0.0251395	0.0173696	0.0291318	0.0459336	0.0398496	0.0440815	0.0610464	0.0682193	0.0653403	0.014282	0.0170154	0.0153701	0.023342	0.021037	0.0286015	0.0289383	0.0199501	0.0507925	0.0508848	0.011241	0.015287	0.0242106	0.0552339	0.0113376	0.0500347	0.0189823	0.0177143	0.0448435	0.0373763	0.0412388	0.034517	0.0452542	0.0196426	0.041679	0.0514072	0.0376521	0.0427941	0.0414595
1827	0.98658	0.0251768	0.0173923	0.0291838	0.0459638	0.0398843	0.0440965	0.0610315	0.0682263	0.0653463	0.0142825	0.0169956	0.0153481	0.0233589	0.0210499	0.0286566	0.0289914	0.0199381	0.0508025	0.050892	0.0112433	0.0152827	0.0242364	0.0552394	0.0113557	0.0500447	0.0189838	0.0177132	0.044827	0.03742	0.0412821	0.034564	0.0452612	0.0195874	0.0416616	0.051414	0.0376514	0.0427936	0.041459
1828	0.98712	0.0252141	0.0174149	0.0292358	0.0459938	0.0399189	0.0441115	0.0610169	0.0682331	0.0653523	0.0142831	0.016976	0.0153262	0.0233759	0.0210627	0.0287117	0.0290448	0.0199261	0.0508127	0.0508992	0.0112456	0.0152783	0.0242621	0.0552447	0.0113737	0.0500548	0.0189856	0.0177121	0.0448106	0.0374635	0.0413256	0.0346111	0.0452681	0.0195323	0.0416444	0.0514207	0.0376507	0.0427931	0.0414584
1829	0.98766	0.0252513	0.0174376	0.0292878	0.0460237	0.0399535	0.0441264	0.0610027	0.0682398	0.0653581	0.0142837	0.0169564	0.0153043	0.0233929	0.0210756	0.0287668	0.0290983	0.0199142	0.0508229	0.0509063	0.0112479	0.015274	0.0242877	0.0552499	0.0113918	0.050065	0.0189874	0.017711	0.0447941	0.037507	0.0413694	0.0346586	0.0452749	0.0194773	0.0416276	0.0514273	0.0376499	0.0427925	0.0414579
1830	0.9882	0.0252884	0.0174602	0.0293397	0.0460534	0.0399881	0.0441413	0.0609889	0.0682463	0.0653637	0.0142843	0.0169369	0.0152825	0.0234099	0.0210885	0.0288221	0.029152	0.0199023	0.0508332	0.0509134	0.0112502	0.0152697	0.0243133	0.0552549	0.0114099	0.0500753	0.0189894	0.0177099	0.0447777	0.0375504	0.0414135	0.0347063	0.0452815	0.0194224	0.041611	0.0514337	0.0376491	0.0427919	0.0414572
1831	0.98874	0.0253254	0.0174828	0.0293917	0.046083	0.0400227	0.0441561	0.0609754	0.0682528	0.0653693	0.0142849	0.0169175	0.0152608	0.0234269	0.0211015	0.0288773	0.0292058	0.0198905	0.0508436	0.0509205	0.0112525	0.0152653	0.0243389	0.0552599	0.011428	0.0500857	0.0189915	0.0177088	0.0447612	0.0375937	0.041458	0.0347543	0.0452881	0.0193675	0.0415947	0.05144	0.0376482	0.0427912	0.0414566
1832	0.98928	0.0253623	0.0175055	0.0294437	0.0461124	0.0400573	0.0441708	0.0609624	0.0682591	0.0653747	0.0142855	0.0168981	0.0152392	0.0234439	0.0211144	0.0289326	0.0292599	0.0198788	0.0508541	0.0509276	0.0112548	0.015261	0.0243644	0.0552646	0.0114461	0.0500962	0.0189937	0.0177077	0.0447448	0.0376369	0.0415026	0.0348025	0.0452944	0.0193128	0.0415787	0.0514461	0.0376472	0.0427905	0.0414559
1833	0.98982	0.025399	0.017528	0.0294956	0.0461416	0.0400919	0.0441854	0.0609497	0.0682653	0.06538	0.0142862	0.0168788	0.0152176	0.0234609	0.0211273	0.028988	0.0293141	0.0198671	0.0508647	0.0509346	0.0112571	0.0152567	0.0243898	0.0552693	0.0114641	0.0501068	0.018996	0.0177067	0.0447284	0.03768	0.0415476	0.034851	0.0453007	0.0192582	0.0415631	0.0514521	0.0376462	0.0427898	0.0414551
1834	0.99036	0.0254357	0.0175506	0.0295475	0.0461706	0.0401265	0.0442	0.0609374	0.0682714	0.0653852	0.0142868	0.0168596	0.0151962	0.0234778	0.0211403	0.0290434	0.0293685	0.0198554	0.0508754	0.0509415	0.0112595	0.0152524	0.0244152	0.0552738	0.0114822	0.0501175	0.0189985	0.0177056	0.044712	0.037723	0.0415929	0.0348998	0.0453068	0.0192037	0.0415477	0.051458	0.0376451	0.0427889	0.0414543
1835	0.9909	0.0254723	0.0175731	0.0295993	0.0461995	0.040161	0.0442145	0.0609256	0.0682773	0.0653903	0.0142875	0.0168405	0.0151748	0.0234948	0.0211533	0.0290988	0.029423	0.0198439	0.0508862	0.0509485	0.0112618	0.0152481	0.0244405	0.0552781	0.0115002	0.0501283	0.0190011	0.0177046	0.0446956	0.037766	0.0416385	0.0349488	0.0453128	0.0191493	0.0415327	0.0514637	0.0376439	0.0427881	0.0414535
1836	0.99144	0.0255087	0.0175956	0.0296511	0.0462283	0.0401956	0.0442289	0.0609142	0.0682832	0.0653953	0.0142881	0.0168214	0.0151535	0.0235118	0.0211663	0.0291542	0.0294777	0.0198324	0.0508971	0.0509554	0.0112641	0.0152438	0.0244657	0.0552824	0.0115182	0.0501393	0.0190038	0.0177035	0.0446792	0.0378088	0.0416843	0.034998	0.0453187	0.0190951	0.041518	0.0514693	0.0376427	0.0427872	0.0414526
1837	0.99198	0.025545	0.0176181	0.0297029	0.0462568	0.0402302	0.0442432	0.0609031	0.0682889	0.0654001	0.0142888	0.0168025	0.0151323	0.0235287	0.0211792	0.0292097	0.0295326	0.0198209	0.0509081	0.0509622	0.0112665	0.0152395	0.0244908	0.0552864	0.0115362	0.0501503	0.0190067	0.0177025	0.0446629	0.0378514	0.0417304	0.0350475	0.0453244	0.0190411	0.0415036	0.0514748	0.0376414	0.0427862	0.0414517
1838	0.99252	0.0255811	0.0176405	0.0297546	0.0462852	0.0402647	0.0442574	0.0608925	0.0682944	0.0654048	0.0142895	0.0167836	0.0151112	0.0235456	0.0211922	0.0292652	0.0295876	0.0198096	0.0509192	0.0509691	0.0112688	0.0152352	0.0245158	0.0552904	0.0115542	0.0501614	0.0190097	0.0177014	0.0446465	0.037894	0.0417768	0.0350973	0.04533	0.0189871	0.0414896	0.0514801	0.03764	0.0427852	0.0414507
1839	0.99306	0.0256172	0.0176629	0.0298063	0.0463135	0.0402993	0.0442716	0.0608824	0.0682998	0.0654094	0.0142902	0.0167649	0.0150902	0.0235625	0.0212052	0.0293206	0.0296428	0.0197983	0.0509304	0.0509758	0.0112712	0.015231	0.0245408	0.0552942	0.0115721	0.0501727	0.0190128	0.0177004	0.0446302	0.0379365	0.0418235	0.0351473	0.0453355	0.0189334	0.041476	0.0514852	0.0376386	0.0427842	0.0414497
1840	0.9936	0.025653	0.0176852	0.0298578	0.0463415	0.0403339	0.0442857	0.0608727	0.0683051	0.0654138	0.0142909	0.0167462	0.0150693	0.0235794	0.0212182	0.0293761	0.0296981	0.019787	0.0509417	0.0509826	0.0112735	0.0152267	0.0245657	0.0552979	0.01159	0.0501841	0.019016	0.0176994	0.0446139	0.0379788	0.0418705	0.0351975	0.0453408	0.0188798	0.0414626	0.0514902	0.0376371	0.0427831	0.0414486
1841	0.99414	0.0256888	0.0177075	0.0299094	0.0463694	0.0403684	0.0442996	0.0608634	0.0683103	0.0654181	0.0142916	0.0167277	0.0150485	0.0235962	0.0212312	0.0294316	0.0297535	0.0197759	0.0509531	0.0509893	0.0112759	0.0152225	0.0245904	0.0553014	0.0116079	0.0501955	0.0190194	0.0176984	0.0445977	0.038021	0.0419178	0.035248	0.045346	0.0188265	0.0414497	0.0514951	0.0376355	0.0427819	0.0414475
1842	0.99468	0.0257243	0.0177297	0.0299608	0.0463971	0.040403	0.0443135	0.0608545	0.0683153	0.0654223	0.0142923	0.0167092	0.0150278	0.0236131	0.0212441	0.029487	0.0298091	0.0197648	0.0509645	0.0509959	0.0112782	0.0152183	0.0246151	0.0553048	0.0116257	0.0502071	0.019023	0.0176974	0.0445814	0.0380631	0.0419653	0.0352987	0.045351	0.0187733	0.041437	0.0514998	0.0376339	0.0427807	0.0414463
1843	0.99522	0.0257597	0.0177518	0.0300121	0.0464247	0.0404376	0.0443273	0.0608461	0.0683202	0.0654264	0.014293	0.0166909	0.0150072	0.0236298	0.0212571	0.0295425	0.0298649	0.0197538	0.0509761	0.0510025	0.0112806	0.0152141	0.0246397	0.0553081	0.0116435	0.0502188	0.0190266	0.0176964	0.0445652	0.0381051	0.0420131	0.0353497	0.0453559	0.0187203	0.0414248	0.0515044	0.0376322	0.0427794	0.0414451
1844	0.99576	0.025795	0.0177739	0.0300634	0.0464521	0.0404722	0.044341	0.0608382	0.068325	0.0654303	0.0142938	0.0166726	0.0149868	0.0236466	0.02127	0.0295979	0.0299207	0.0197428	0.0509878	0.0510091	0.0112829	0.0152099	0.0246641	0.0553112	0.0116613	0.0502306	0.0190304	0.0176954	0.044549	0.0381469	0.0420612	0.0354009	0.0453607	0.0186675	0.0414129	0.0515088	0.0376305	0.0427781	0.0414439
