TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
2105	1.1367	86.0346	99.578	95.5368	99.2075	99.9999	97.2434	95.1213	87.6299	94.0022	96.1104	98.0894	99.0419	94.0798	82.2199	91.7331	99.9392	87.2284	98.2463	99.8504	79.3207	97.7221	99.9988	94.1457	97.6279	99.853	83.6786	96.6867	98.9519	99.0736	95.9115	89.044	99.1165	90.9965	94.434	97.5771	99.6423	99.2308	91.6767
2106	1.13724	86.0352	99.5782	95.539	99.208	99.9999	97.2436	95.1252	87.6319	94.004	96.1107	98.0896	99.042	94.0798	82.2198	91.7363	99.9394	87.2285	98.2484	99.8499	79.3199	97.722	99.9988	94.1489	97.628	99.8525	83.6852	96.6865	98.9529	99.0743	95.9129	89.047	99.1175	90.9971	94.4384	97.5777	99.6429	99.2316	91.6798
2107	1.13778	86.0359	99.5783	95.5411	99.2085	99.9999	97.2439	95.1292	87.634	94.0057	96.111	98.0897	99.0422	94.0799	82.2198	91.7394	99.9397	87.2286	98.2504	99.8494	79.3191	97.7219	99.9988	94.1522	97.6281	99.852	83.6917	96.6864	98.9538	99.0749	95.9143	89.05	99.1185	90.9978	94.4427	97.5783	99.6435	99.2324	91.683
2108	1.13832	86.0365	99.5785	95.5433	99.2091	99.9999	97.2442	95.1331	87.636	94.0075	96.1112	98.0899	99.0424	94.0799	82.2198	91.7425	99.9399	87.2287	98.2524	99.849	79.3183	97.7218	99.9988	94.1554	97.6282	99.8515	83.6983	96.6862	98.9548	99.0756	95.9158	89.053	99.1195	90.9984	94.447	97.5789	99.6441	99.2332	91.686
2109	1.13886	86.0371	99.5787	95.5454	99.2096	99.9999	97.2445	95.137	87.638	94.0092	96.1115	98.09	99.0425	94.0799	82.2198	91.7456	99.9401	87.2288	98.2543	99.8485	79.3175	97.7218	99.9988	94.1586	97.6283	99.851	83.7047	96.686	98.9558	99.0762	95.9172	89.056	99.1205	90.999	94.4513	97.5795	99.6447	99.234	91.6891
2110	1.1394	86.0377	99.5788	95.5475	99.2101	99.9999	97.2448	95.1408	87.64	94.011	96.1118	98.0902	99.0427	94.08	82.2198	91.7487	99.9403	87.2289	98.2563	99.848	79.3168	97.7217	99.9988	94.1618	97.6284	99.8505	83.7112	96.6859	98.9567	99.0768	95.9186	89.0589	99.1215	90.9996	94.4555	97.58	99.6453	99.2348	91.6922
2111	1.13994	86.0383	99.579	95.5496	99.2106	99.9998	97.245	95.1447	87.6419	94.0127	96.1121	98.0903	99.0429	94.08	82.2197	91.7517	99.9405	87.2289	98.2582	99.8476	79.316	97.7216	99.9988	94.1649	97.6285	99.85	83.7176	96.6857	98.9577	99.0775	95.92	89.0618	99.1225	91.0003	94.4597	97.5806	99.6459	99.2356	91.6952
2112	1.14048	86.0389	99.5791	95.5517	99.2111	99.9998	97.2453	95.1485	87.6439	94.0143	96.1124	98.0905	99.0431	94.08	82.2197	91.7548	99.9407	87.229	98.2602	99.8471	79.3152	97.7215	99.9988	94.168	97.6286	99.8495	83.7239	96.6855	98.9586	99.0781	95.9214	89.0647	99.1235	91.0009	94.4639	97.5812	99.6465	99.2364	91.6982
2113	1.14102	86.0395	99.5793	95.5537	99.2116	99.9998	97.2456	95.1523	87.6458	94.016	96.1126	98.0906	99.0432	94.0801	82.2197	91.7578	99.9409	87.2291	98.2621	99.8466	79.3145	97.7215	99.9988	94.1711	97.6287	99.849	83.7302	96.6854	98.9595	99.0787	95.9228	89.0676	99.1244	91.0015	94.468	97.5817	99.6471	99.2372	91.7012
2114	1.14156	86.0401	99.5794	95.5558	99.2121	99.9998	97.2458	95.156	87.6477	94.0177	96.1129	98.0908	99.0434	94.0801	82.2197	91.7608	99.9411	87.2292	98.264	99.8462	79.3137	97.7214	99.9988	94.1742	97.6288	99.8485	83.7365	96.6852	98.9605	99.0793	95.9241	89.0705	99.1254	91.0021	94.4722	97.5823	99.6477	99.2379	91.7041
2115	1.1421	86.0407	99.5796	95.5578	99.2126	99.9998	97.2461	95.1598	87.6496	94.0193	96.1132	98.0909	99.0435	94.0801	82.2197	91.7637	99.9413	87.2293	98.2658	99.8457	79.313	97.7213	99.9988	94.1772	97.6289	99.848	83.7427	96.685	98.9614	99.0799	95.9255	89.0733	99.1263	91.0027	94.4763	97.5828	99.6483	99.2387	91.7071
2116	1.14264	86.0413	99.5797	95.5599	99.2131	99.9998	97.2464	95.1635	87.6514	94.0209	96.1134	98.0911	99.0437	94.0802	82.2196	91.7667	99.9415	87.2294	98.2677	99.8453	79.3122	97.7212	99.9988	94.1802	97.629	99.8476	83.7489	96.6849	98.9623	99.0805	95.9268	89.0761	99.1272	91.0033	94.4803	97.5833	99.6488	99.2395	91.71
2117	1.14318	86.0419	99.5799	95.5619	99.2136	99.9998	97.2466	95.1672	87.6533	94.0225	96.1137	98.0912	99.0439	94.0802	82.2196	91.7696	99.9417	87.2294	98.2695	99.8448	79.3115	97.7212	99.9988	94.1832	97.6291	99.8471	83.755	96.6847	98.9632	99.0811	95.9282	89.0789	99.1281	91.0039	94.4844	97.5838	99.6494	99.2402	91.7129
2118	1.14372	86.0424	99.58	95.5639	99.2141	99.9998	97.2469	95.1708	87.6551	94.0241	96.114	98.0914	99.044	94.0802	82.2196	91.7725	99.9419	87.2295	98.2714	99.8444	79.3108	97.7211	99.9988	94.1862	97.6292	99.8466	83.7611	96.6845	98.9641	99.0817	95.9295	89.0817	99.1291	91.0044	94.4884	97.5844	99.65	99.241	91.7158
2119	1.14426	86.043	99.5802	95.5659	99.2146	99.9998	97.2472	95.1744	87.6569	94.0257	96.1142	98.0915	99.0442	94.0803	82.2196	91.7754	99.9421	87.2296	98.2732	99.8439	79.3101	97.721	99.9988	94.1892	97.6293	99.8461	83.7671	96.6844	98.965	99.0823	95.9308	89.0845	99.13	91.005	94.4924	97.5849	99.6505	99.2417	91.7187
2120	1.1448	86.0436	99.5803	95.5678	99.215	99.9998	97.2474	95.1781	87.6587	94.0273	96.1145	98.0917	99.0443	94.0803	82.2196	91.7783	99.9423	87.2297	98.275	99.8435	79.3093	97.7209	99.9988	94.1921	97.6294	99.8457	83.7732	96.6842	98.9659	99.0829	95.9322	89.0872	99.1309	91.0056	94.4963	97.5854	99.6511	99.2425	91.7215
2121	1.14534	86.0442	99.5804	95.5698	99.2155	99.9998	97.2477	95.1816	87.6605	94.0288	96.1147	98.0918	99.0445	94.0803	82.2196	91.7811	99.9425	87.2298	98.2768	99.843	79.3086	97.7209	99.9988	94.195	97.6295	99.8452	83.7791	96.6841	98.9668	99.0835	95.9335	89.09	99.1318	91.0062	94.5003	97.5859	99.6516	99.2432	91.7244
2122	1.14588	86.0447	99.5806	95.5718	99.216	99.9998	97.2479	95.1852	87.6622	94.0304	96.115	98.0919	99.0447	94.0804	82.2195	91.7839	99.9427	87.2298	98.2785	99.8426	79.3079	97.7208	99.9988	94.1979	97.6296	99.8447	83.785	96.6839	98.9676	99.0841	95.9348	89.0927	99.1326	91.0068	94.5042	97.5863	99.6522	99.244	91.7272
2123	1.14642	86.0453	99.5807	95.5737	99.2164	99.9998	97.2482	95.1887	87.664	94.0319	96.1153	98.0921	99.0448	94.0804	82.2195	91.7867	99.9429	87.2299	98.2803	99.8422	79.3072	97.7207	99.9988	94.2007	97.6297	99.8443	83.7909	96.6838	98.9685	99.0846	95.936	89.0954	99.1335	91.0073	94.5081	97.5868	99.6527	99.2447	91.73
2124	1.14696	86.0458	99.5809	95.5756	99.2169	99.9997	97.2484	95.1922	87.6657	94.0334	96.1155	98.0922	99.045	94.0804	82.2195	91.7895	99.943	87.23	98.282	99.8417	79.3065	97.7206	99.9988	94.2036	97.6298	99.8438	83.7968	96.6836	98.9694	99.0852	95.9373	89.0981	99.1344	91.0079	94.5119	97.5873	99.6533	99.2454	91.7328
2125	1.1475	86.0464	99.581	95.5775	99.2174	99.9997	97.2487	95.1957	87.6674	94.0349	96.1158	98.0924	99.0451	94.0805	82.2195	91.7923	99.9432	87.2301	98.2838	99.8413	79.3058	97.7206	99.9988	94.2064	97.6299	99.8434	83.8026	96.6835	98.9702	99.0858	95.9386	89.1007	99.1352	91.0085	94.5158	97.5877	99.6538	99.2461	91.7355
2126	1.14804	86.0469	99.5811	95.5794	99.2178	99.9997	97.2489	95.1992	87.6691	94.0364	96.116	98.0925	99.0453	94.0805	82.2195	91.7951	99.9434	87.2302	98.2855	99.8409	79.3051	97.7205	99.9988	94.2092	97.63	99.8429	83.8084	96.6833	98.9711	99.0863	95.9399	89.1034	99.1361	91.009	94.5195	97.5882	99.6544	99.2469	91.7383
2127	1.14858	86.0475	99.5813	95.5813	99.2183	99.9997	97.2492	95.2026	87.6707	94.0379	96.1163	98.0926	99.0454	94.0805	82.2195	91.7978	99.9436	87.2302	98.2872	99.8405	79.3044	97.7204	99.9988	94.2119	97.6301	99.8425	83.8141	96.6831	98.9719	99.0869	95.9411	89.106	99.1369	91.0096	94.5233	97.5887	99.6549	99.2476	91.741
2128	1.14912	86.048	99.5814	95.5832	99.2187	99.9997	97.2494	95.206	87.6724	94.0394	96.1165	98.0928	99.0456	94.0806	82.2194	91.8005	99.9438	87.2303	98.2889	99.84	79.3037	97.7204	99.9988	94.2147	97.6301	99.842	83.8198	96.683	98.9728	99.0875	95.9424	89.1086	99.1378	91.0101	94.5271	97.5891	99.6554	99.2483	91.7437
2129	1.14966	86.0486	99.5816	95.585	99.2192	99.9997	97.2497	95.2094	87.674	94.0408	96.1168	98.0929	99.0457	94.0806	82.2194	91.8032	99.944	87.2304	98.2905	99.8396	79.303	97.7203	99.9988	94.2174	97.6302	99.8416	83.8255	96.6828	98.9736	99.088	95.9436	89.1112	99.1386	91.0107	94.5308	97.5895	99.6559	99.249	91.7464
2130	1.1502	86.0491	99.5817	95.5869	99.2196	99.9997	97.2499	95.2128	87.6757	94.0423	96.117	98.093	99.0459	94.0806	82.2194	91.8059	99.9441	87.2305	98.2922	99.8392	79.3023	97.7202	99.9988	94.2201	97.6303	99.8411	83.8311	96.6827	98.9744	99.0886	95.9448	89.1138	99.1394	91.0112	94.5345	97.59	99.6564	99.2497	91.749
2131	1.15074	86.0497	99.5818	95.5887	99.2201	99.9997	97.2501	95.2162	87.6773	94.0437	96.1172	98.0932	99.046	94.0807	82.2194	91.8086	99.9443	87.2305	98.2938	99.8388	79.3017	97.7202	99.9988	94.2228	97.6304	99.8407	83.8367	96.6825	98.9753	99.0891	95.9461	89.1163	99.1402	91.0118	94.5382	97.5904	99.657	99.2503	91.7517
2132	1.15128	86.0502	99.582	95.5905	99.2205	99.9997	97.2504	95.2195	87.6789	94.0451	96.1175	98.0933	99.0462	94.0807	82.2194	91.8112	99.9445	87.2306	98.2955	99.8384	79.301	97.7201	99.9988	94.2255	97.6305	99.8403	83.8422	96.6824	98.9761	99.0897	95.9473	89.1189	99.141	91.0123	94.5418	97.5908	99.6575	99.251	91.7543
2133	1.15182	86.0507	99.5821	95.5923	99.221	99.9997	97.2506	95.2228	87.6805	94.0465	96.1177	98.0934	99.0463	94.0807	82.2193	91.8139	99.9447	87.2307	98.2971	99.838	79.3003	97.72	99.9988	94.2281	97.6306	99.8398	83.8477	96.6823	98.9769	99.0902	95.9485	89.1214	99.1418	91.0128	94.5455	97.5912	99.658	99.2517	91.7569
2134	1.15236	86.0512	99.5822	95.5941	99.2214	99.9996	97.2509	95.2261	87.682	94.0479	96.118	98.0936	99.0465	94.0807	82.2193	91.8165	99.9448	87.2308	98.2987	99.8376	79.2997	97.72	99.9988	94.2307	97.6307	99.8394	83.8532	96.6821	98.9777	99.0907	95.9497	89.1239	99.1426	91.0133	94.5491	97.5916	99.6585	99.2524	91.7595
2135	1.1529	86.0517	99.5824	95.5959	99.2218	99.9996	97.2511	95.2293	87.6836	94.0492	96.1182	98.0937	99.0466	94.0808	82.2193	91.8191	99.945	87.2308	98.3003	99.8372	79.299	97.7199	99.9988	94.2333	97.6307	99.839	83.8587	96.682	98.9785	99.0913	95.9509	89.1264	99.1434	91.0139	94.5526	97.592	99.659	99.2531	91.7621
2136	1.15344	86.0523	99.5825	95.5977	99.2223	99.9996	97.2513	95.2326	87.6851	94.0506	96.1184	98.0938	99.0467	94.0808	82.2193	91.8216	99.9452	87.2309	98.3019	99.8368	79.2984	97.7198	99.9988	94.2359	97.6308	99.8386	83.8641	96.6818	98.9793	99.0918	95.952	89.1289	99.1442	91.0144	94.5562	97.5924	99.6595	99.2537	91.7647
2137	1.15398	86.0528	99.5826	95.5995	99.2227	99.9996	97.2516	95.2358	87.6866	94.052	96.1187	98.094	99.0469	94.0808	82.2193	91.8242	99.9453	87.231	98.3034	99.8364	79.2977	97.7198	99.9988	94.2385	97.6309	99.8381	83.8694	96.6817	98.9801	99.0923	95.9532	89.1313	99.145	91.0149	94.5597	97.5928	99.66	99.2544	91.7672
2138	1.15452	86.0533	99.5827	95.6012	99.2231	99.9996	97.2518	95.239	87.6881	94.0533	96.1189	98.0941	99.047	94.0809	82.2193	91.8267	99.9455	87.231	98.305	99.836	79.2971	97.7197	99.9988	94.241	97.631	99.8377	83.8747	96.6815	98.9809	99.0928	95.9544	89.1338	99.1457	91.0154	94.5632	97.5932	99.6605	99.2551	91.7697
2139	1.15506	86.0538	99.5829	95.6029	99.2235	99.9996	97.252	95.2421	87.6896	94.0546	96.1191	98.0942	99.0472	94.0809	82.2192	91.8293	99.9457	87.2311	98.3065	99.8356	79.2964	97.7196	99.9988	94.2436	97.6311	99.8373	83.88	96.6814	98.9816	99.0934	95.9555	89.1362	99.1465	91.0159	94.5667	97.5936	99.6609	99.2557	91.7723
2140	1.1556	86.0543	99.583	95.6047	99.2239	99.9996	97.2522	95.2453	87.6911	94.056	96.1194	98.0943	99.0473	94.0809	82.2192	91.8318	99.9458	87.2312	98.308	99.8352	79.2958	97.7196	99.9988	94.2461	97.6312	99.8369	83.8853	96.6813	98.9824	99.0939	95.9567	89.1386	99.1472	91.0165	94.5701	97.594	99.6614	99.2563	91.7747
2141	1.15614	86.0548	99.5831	95.6064	99.2243	99.9996	97.2525	95.2484	87.6925	94.0573	96.1196	98.0945	99.0474	94.0809	82.2192	91.8343	99.946	87.2313	98.3096	99.8348	79.2952	97.7195	99.9988	94.2486	97.6312	99.8365	83.8905	96.6811	98.9832	99.0944	95.9578	89.141	99.148	91.017	94.5736	97.5943	99.6619	99.257	91.7772
2142	1.15668	86.0553	99.5833	95.6081	99.2248	99.9996	97.2527	95.2515	87.694	94.0586	96.1198	98.0946	99.0476	94.081	82.2192	91.8368	99.9462	87.2313	98.3111	99.8345	79.2945	97.7194	99.9988	94.251	97.6313	99.8361	83.8957	96.681	98.9839	99.0949	95.959	89.1434	99.1487	91.0175	94.577	97.5947	99.6624	99.2576	91.7797
2143	1.15722	86.0558	99.5834	95.6098	99.2252	99.9996	97.2529	95.2546	87.6954	94.0599	96.12	98.0947	99.0477	94.081	82.2192	91.8392	99.9463	87.2314	98.3126	99.8341	79.2939	97.7194	99.9988	94.2535	97.6314	99.8357	83.9008	96.6808	98.9847	99.0954	95.9601	89.1457	99.1494	91.018	94.5804	97.5951	99.6629	99.2583	91.7821
2144	1.15776	86.0563	99.5835	95.6115	99.2256	99.9995	97.2531	95.2576	87.6968	94.0611	96.1203	98.0948	99.0479	94.081	82.2191	91.8417	99.9465	87.2315	98.314	99.8337	79.2933	97.7193	99.9988	94.2559	97.6315	99.8353	83.906	96.6807	98.9854	99.0959	95.9612	89.1481	99.1502	91.0185	94.5837	97.5954	99.6633	99.2589	91.7846
2145	1.1583	86.0567	99.5836	95.6131	99.226	99.9995	97.2533	95.2607	87.6982	94.0624	96.1205	98.0949	99.048	94.081	82.2191	91.8441	99.9466	87.2315	98.3155	99.8333	79.2927	97.7193	99.9988	94.2583	97.6316	99.8349	83.911	96.6806	98.9862	99.0964	95.9623	89.1504	99.1509	91.019	94.5871	97.5958	99.6638	99.2595	91.787
2146	1.15884	86.0572	99.5837	95.6148	99.2264	99.9995	97.2536	95.2637	87.6997	94.0637	96.1207	98.0951	99.0481	94.0811	82.2191	91.8465	99.9468	87.2316	98.317	99.833	79.2921	97.7192	99.9988	94.2607	97.6317	99.8345	83.9161	96.6805	98.9869	99.0969	95.9634	89.1527	99.1516	91.0194	94.5904	97.5961	99.6643	99.2602	91.7894
2147	1.15938	86.0577	99.5839	95.6164	99.2268	99.9995	97.2538	95.2667	87.701	94.0649	96.1209	98.0952	99.0483	94.0811	82.2191	91.8489	99.947	87.2317	98.3184	99.8326	79.2914	97.7191	99.9988	94.2631	97.6317	99.8341	83.9211	96.6803	98.9877	99.0974	95.9645	89.155	99.1523	91.0199	94.5937	97.5965	99.6647	99.2608	91.7918
2148	1.15992	86.0582	99.584	95.6181	99.2272	99.9995	97.254	95.2697	87.7024	94.0661	96.1211	98.0953	99.0484	94.0811	82.2191	91.8513	99.9471	87.2317	98.3198	99.8322	79.2908	97.7191	99.9988	94.2654	97.6318	99.8337	83.9261	96.6802	98.9884	99.0979	95.9656	89.1573	99.153	91.0204	94.597	97.5968	99.6652	99.2614	91.7941
2149	1.16046	86.0587	99.5841	95.6197	99.2276	99.9995	97.2542	95.2726	87.7038	94.0674	96.1214	98.0954	99.0485	94.0812	82.2191	91.8536	99.9473	87.2318	98.3212	99.8319	79.2902	97.719	99.9988	94.2678	97.6319	99.8333	83.931	96.6801	98.9891	99.0983	95.9667	89.1596	99.1537	91.0209	94.6002	97.5971	99.6656	99.262	91.7965
2150	1.161	86.0591	99.5842	95.6213	99.228	99.9995	97.2544	95.2756	87.7051	94.0686	96.1216	98.0955	99.0487	94.0812	82.2191	91.856	99.9474	87.2319	98.3227	99.8315	79.2896	97.7189	99.9988	94.2701	97.632	99.8329	83.9359	96.6799	98.9899	99.0988	95.9678	89.1618	99.1544	91.0214	94.6035	97.5974	99.6661	99.2626	91.7988
2151	1.16154	86.0596	99.5843	95.6229	99.2284	99.9995	97.2546	95.2785	87.7064	94.0698	96.1218	98.0957	99.0488	94.0812	82.219	91.8583	99.9476	87.2319	98.3241	99.8311	79.2891	97.7189	99.9988	94.2724	97.632	99.8325	83.9408	96.6798	98.9906	99.0993	95.9689	89.1641	99.1551	91.0218	94.6067	97.5978	99.6665	99.2632	91.8011
2152	1.16208	86.0601	99.5845	95.6245	99.2287	99.9995	97.2549	95.2814	87.7077	94.071	96.122	98.0958	99.0489	94.0812	82.219	91.8606	99.9477	87.232	98.3254	99.8308	79.2885	97.7188	99.9988	94.2747	97.6321	99.8321	83.9457	96.6797	98.9913	99.0998	95.9699	89.1663	99.1557	91.0223	94.6099	97.5981	99.667	99.2638	91.8034
2153	1.16262	86.0605	99.5846	95.6261	99.2291	99.9995	97.2551	95.2843	87.709	94.0721	96.1222	98.0959	99.049	94.0813	82.219	91.8629	99.9479	87.2321	98.3268	99.8304	79.2879	97.7188	99.9988	94.277	97.6322	99.8317	83.9505	96.6795	98.992	99.1002	95.971	89.1685	99.1564	91.0228	94.613	97.5984	99.6674	99.2644	91.8057
2154	1.16316	86.061	99.5847	95.6276	99.2295	99.9994	97.2553	95.2871	87.7103	94.0733	96.1224	98.096	99.0492	94.0813	82.219	91.8652	99.948	87.2321	98.3282	99.8301	79.2873	97.7187	99.9988	94.2792	97.6323	99.8314	83.9553	96.6794	98.9927	99.1007	95.972	89.1707	99.1571	91.0232	94.6162	97.5987	99.6678	99.265	91.808
2155	1.1637	86.0614	99.5848	95.6292	99.2299	99.9994	97.2555	95.29	87.7116	94.0745	96.1226	98.0961	99.0493	94.0813	82.219	91.8675	99.9481	87.2322	98.3295	99.8297	79.2867	97.7187	99.9988	94.2815	97.6323	99.831	83.9601	96.6793	98.9934	99.1012	95.9731	89.1729	99.1577	91.0237	94.6193	97.599	99.6683	99.2656	91.8103
2156	1.16424	86.0619	99.5849	95.6308	99.2303	99.9994	97.2557	95.2928	87.7129	94.0756	96.1228	98.0962	99.0494	94.0813	82.219	91.8697	99.9483	87.2323	98.3309	99.8294	79.2861	97.7186	99.9988	94.2837	97.6324	99.8306	83.9648	96.6792	98.9941	99.1016	95.9741	89.1751	99.1584	91.0242	94.6224	97.5993	99.6687	99.2661	91.8125
2157	1.16478	86.0623	99.585	95.6323	99.2306	99.9994	97.2559	95.2956	87.7141	94.0768	96.123	98.0963	99.0495	94.0814	82.2189	91.872	99.9484	87.2323	98.3322	99.829	79.2856	97.7185	99.9988	94.2859	97.6325	99.8302	83.9695	96.679	98.9948	99.1021	95.9752	89.1772	99.159	91.0246	94.6255	97.5996	99.6691	99.2667	91.8147
2158	1.16532	86.0628	99.5851	95.6338	99.231	99.9994	97.2561	95.2984	87.7154	94.0779	96.1232	98.0965	99.0497	94.0814	82.2189	91.8742	99.9486	87.2324	98.3335	99.8287	79.285	97.7185	99.9988	94.2881	97.6326	99.8299	83.9741	96.6789	98.9955	99.1025	95.9762	89.1794	99.1597	91.0251	94.6285	97.5999	99.6696	99.2673	91.8169
2159	1.16586	86.0632	99.5853	95.6353	99.2314	99.9994	97.2563	95.3012	87.7166	94.079	96.1235	98.0966	99.0498	94.0814	82.2189	91.8764	99.9487	87.2324	98.3348	99.8284	79.2844	97.7184	99.9988	94.2902	97.6326	99.8295	83.9787	96.6788	98.9961	99.103	95.9772	89.1815	99.1603	91.0255	94.6316	97.6002	99.67	99.2679	91.8191
2160	1.1664	86.0637	99.5854	95.6368	99.2317	99.9994	97.2565	95.3039	87.7178	94.0801	96.1237	98.0967	99.0499	94.0814	82.2189	91.8786	99.9489	87.2325	98.3361	99.828	79.2839	97.7184	99.9988	94.2924	97.6327	99.8291	83.9834	96.6787	98.9968	99.1034	95.9782	89.1836	99.1609	91.026	94.6346	97.6004	99.6704	99.2684	91.8213
2161	1.16694	86.0641	99.5855	95.6383	99.2321	99.9994	97.2567	95.3066	87.719	94.0812	96.1238	98.0968	99.05	94.0814	82.2189	91.8808	99.949	87.2326	98.3374	99.8277	79.2833	97.7183	99.9988	94.2945	97.6328	99.8288	83.9879	96.6785	98.9975	99.1039	95.9792	89.1857	99.1615	91.0264	94.6376	97.6007	99.6708	99.269	91.8235
2162	1.16748	86.0645	99.5856	95.6398	99.2324	99.9994	97.2569	95.3093	87.7202	94.0823	96.124	98.0969	99.0501	94.0815	82.2189	91.883	99.9491	87.2326	98.3387	99.8274	79.2828	97.7183	99.9988	94.2966	97.6329	99.8284	83.9925	96.6784	98.9981	99.1043	95.9802	89.1878	99.1622	91.0269	94.6406	97.601	99.6712	99.2695	91.8257
2163	1.16802	86.065	99.5857	95.6413	99.2328	99.9993	97.2571	95.312	87.7214	94.0834	96.1243	98.097	99.0503	94.0815	82.2189	91.8851	99.9493	87.2327	98.34	99.827	79.2822	97.7182	99.9988	94.2987	97.6329	99.8281	83.9969	96.6783	98.9988	99.1048	95.9812	89.1898	99.1628	91.0273	94.6435	97.6013	99.6716	99.2701	91.8278
2164	1.16856	86.0654	99.5858	95.6428	99.2332	99.9993	97.2573	95.3147	87.7226	94.0845	96.1244	98.0971	99.0504	94.0815	82.2188	91.8873	99.9494	87.2327	98.3412	99.8267	79.2817	97.7181	99.9988	94.3008	97.633	99.8277	84.0014	96.6782	98.9995	99.1052	95.9822	89.1919	99.1634	91.0277	94.6465	97.6015	99.672	99.2706	91.8299
2165	1.1691	86.0658	99.5859	95.6442	99.2335	99.9993	97.2575	95.3174	87.7237	94.0855	96.1246	98.0972	99.0505	94.0816	82.2188	91.8894	99.9495	87.2328	98.3425	99.8264	79.2811	97.7181	99.9988	94.3029	97.6331	99.8274	84.0059	96.6781	99.0001	99.1056	95.9831	89.194	99.164	91.0282	94.6494	97.6018	99.6724	99.2712	91.832
2166	1.16964	86.0662	99.586	95.6457	99.2339	99.9993	97.2577	95.32	87.7249	94.0866	96.1248	98.0973	99.0506	94.0816	82.2188	91.8915	99.9497	87.2329	98.3437	99.826	79.2806	97.718	99.9988	94.305	97.6331	99.827	84.0103	96.6779	99.0008	99.1061	95.9841	89.196	99.1646	91.0286	94.6523	97.602	99.6728	99.2717	91.8341
2167	1.17018	86.0667	99.5861	95.6471	99.2342	99.9993	97.2578	95.3226	87.7261	94.0877	96.125	98.0974	99.0507	94.0816	82.2188	91.8936	99.9498	87.2329	98.345	99.8257	79.28	97.718	99.9988	94.307	97.6332	99.8267	84.0147	96.6778	99.0014	99.1065	95.9851	89.198	99.1652	91.029	94.6552	97.6023	99.6732	99.2723	91.8362
2168	1.17072	86.0671	99.5862	95.6486	99.2346	99.9993	97.258	95.3252	87.7272	94.0887	96.1252	98.0975	99.0508	94.0816	82.2188	91.8957	99.9499	87.233	98.3462	99.8254	79.2795	97.7179	99.9988	94.309	97.6333	99.8263	84.019	96.6777	99.002	99.1069	95.986	89.2	99.1658	91.0294	94.658	97.6025	99.6736	99.2728	91.8383
2169	1.17126	86.0675	99.5863	95.65	99.2349	99.9993	97.2582	95.3278	87.7283	94.0897	96.1254	98.0976	99.051	94.0816	82.2188	91.8977	99.9501	87.233	98.3474	99.8251	79.279	97.7179	99.9988	94.311	97.6333	99.826	84.0234	96.6776	99.0027	99.1073	95.987	89.202	99.1664	91.0299	94.6609	97.6028	99.674	99.2733	91.8404
2170	1.1718	86.0679	99.5864	95.6514	99.2352	99.9993	97.2584	95.3304	87.7294	94.0908	96.1256	98.0977	99.0511	94.0817	82.2188	91.8998	99.9502	87.2331	98.3486	99.8248	79.2785	97.7178	99.9988	94.313	97.6334	99.8256	84.0276	96.6775	99.0033	99.1078	95.9879	89.204	99.1669	91.0303	94.6637	97.603	99.6744	99.2739	91.8424
2171	1.17234	86.0683	99.5865	95.6528	99.2356	99.9993	97.2586	95.3329	87.7305	94.0918	96.1258	98.0978	99.0512	94.0817	82.2188	91.9018	99.9503	87.2332	98.3498	99.8245	79.2779	97.7178	99.9988	94.315	97.6335	99.8253	84.0319	96.6774	99.0039	99.1082	95.9889	89.2059	99.1675	91.0307	94.6665	97.6033	99.6748	99.2744	91.8444
2172	1.17288	86.0687	99.5866	95.6542	99.2359	99.9992	97.2588	95.3354	87.7316	94.0928	96.126	98.0979	99.0513	94.0817	82.2187	91.9039	99.9505	87.2332	98.351	99.8242	79.2774	97.7177	99.9988	94.317	97.6335	99.825	84.0362	96.6772	99.0045	99.1086	95.9898	89.2079	99.1681	91.0311	94.6693	97.6035	99.6752	99.2749	91.8465
2173	1.17342	86.0691	99.5867	95.6556	99.2363	99.9992	97.259	95.338	87.7327	94.0938	96.1262	98.098	99.0514	94.0817	82.2187	91.9059	99.9506	87.2333	98.3521	99.8238	79.2769	97.7177	99.9988	94.3189	97.6336	99.8246	84.0404	96.6771	99.0052	99.109	95.9907	89.2098	99.1686	91.0315	94.672	97.6037	99.6756	99.2754	91.8485
2174	1.17396	86.0695	99.5868	95.657	99.2366	99.9992	97.2591	95.3405	87.7338	94.0948	96.1263	98.0981	99.0515	94.0818	82.2187	91.9079	99.9507	87.2333	98.3533	99.8235	79.2764	97.7176	99.9988	94.3209	97.6337	99.8243	84.0446	96.677	99.0058	99.1094	95.9916	89.2117	99.1692	91.0319	94.6748	97.604	99.6759	99.2759	91.8504
