TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1158	0.62532	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529379	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1159	0.62586	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529379	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1160	0.6264	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529379	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1161	0.62694	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1162	0.62748	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1163	0.62802	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1164	0.62856	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1165	0.6291	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1166	0.62964	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1167	0.63018	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1168	0.63072	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497399	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1169	0.63126	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1170	0.6318	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945625	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1171	0.63234	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648495	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1172	0.63288	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1173	0.63342	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1174	0.63396	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1175	0.6345	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1176	0.63504	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1177	0.63558	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1178	0.63612	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1179	0.63666	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1180	0.6372	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1181	0.63774	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407529	0.0391095
1182	0.63828	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1183	0.63882	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1184	0.63936	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.036455	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1185	0.6399	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1186	0.64044	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1187	0.64098	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1188	0.64152	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1189	0.64206	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504783	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1190	0.6426	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1191	0.64314	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1192	0.64368	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1193	0.64422	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1194	0.64476	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.046699	0.0479554	0.0352073	0.0407528	0.0391095
1195	0.6453	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1196	0.64584	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1197	0.64638	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1198	0.64692	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1199	0.64746	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1200	0.648	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1201	0.64854	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1202	0.64908	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1203	0.64962	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1204	0.65016	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352085	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1205	0.6507	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1206	0.65124	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1207	0.65178	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1208	0.65232	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1209	0.65286	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1210	0.6534	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1211	0.65394	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1212	0.65448	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1213	0.65502	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680429	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1214	0.65556	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680428	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
1215	0.6561	0.0203433	0.0149046	0.0295828	0.0469646	0.0465815	0.0418822	0.0680428	0.0648494	0.0621313	0.0143174	0.0196942	0.0182995	0.0215908	0.0198401	0.0307242	0.0352084	0.0216817	0.0529378	0.0497398	0.0110513	0.0157996	0.0209906	0.0518397	0.00945626	0.0527548	0.0235708	0.0178906	0.0445077	0.0364549	0.0504782	0.0429895	0.0417653	0.0264443	0.0466989	0.0479554	0.0352073	0.0407528	0.0391095
